"WasdeNumber","ReportDate","ReportTitle","Attribute","ReliabilityProjection","Commodity","Region","MarketYear","ProjEstFlag","AnnualQuarterFlag","Value","Unit","ReleaseDate","ReleaseTime","ForecastYear","ForecastMonth"
"673","July 2026","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Paraguay","2026/27","Proj.","Annual",".48","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Paraguay","2026/27","Proj.","Annual","3.60","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Paraguay","2026/27","Proj.","Annual","3.73","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Paraguay","2026/27","Proj.","Annual",".52","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Paraguay","2026/27","Proj.","Annual","7.35","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Paraguay","2026/27","Proj.","Annual",".02","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Production","","Oilseed, Soybean","Paraguay","2026/27","Proj.","Annual","11.10","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Southeast Asia","2026/27","Proj.","Annual","1.24","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Southeast Asia","2026/27","Proj.","Annual","6.27","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Southeast Asia","2026/27","Proj.","Annual","11.82","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Southeast Asia","2026/27","Proj.","Annual","1.34","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Southeast Asia","2026/27","Proj.","Annual",".02","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Southeast Asia","2026/27","Proj.","Annual","11.56","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Production","","Oilseed, Soybean","Southeast Asia","2026/27","Proj.","Annual",".38","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","Total Foreign","2026/27","Proj.","Annual","116.35","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","Total Foreign","2026/27","Proj.","Annual","309.33","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","Total Foreign","2026/27","Proj.","Annual","363.88","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","Total Foreign","2026/27","Proj.","Annual","115.74","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Exports","","Oilseed, Soybean","Total Foreign","2026/27","Proj.","Annual","145.23","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Imports","","Oilseed, Soybean","Total Foreign","2026/27","Proj.","Annual","188.59","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Production","","Oilseed, Soybean","Total Foreign","2026/27","Proj.","Annual","319.91","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","United States","2026/27","Proj.","Annual","8.98","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","United States","2026/27","Proj.","Annual","74.84","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","United States","2026/27","Proj.","Annual","77.84","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","United States","2026/27","Proj.","Annual","8.44","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Exports","","Oilseed, Soybean","United States","2026/27","Proj.","Annual","45.18","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Imports","","Oilseed, Soybean","United States","2026/27","Proj.","Annual",".68","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Production","","Oilseed, Soybean","United States","2026/27","Proj.","Annual","121.79","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","World","2026/27","Proj.","Annual","125.33","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","World","2026/27","Proj.","Annual","384.17","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","World","2026/27","Proj.","Annual","441.72","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","World","2026/27","Proj.","Annual","124.17","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Exports","","Oilseed, Soybean","World","2026/27","Proj.","Annual","190.41","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Imports","","Oilseed, Soybean","World","2026/27","Proj.","Annual","189.27","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Production","","Oilseed, Soybean","World","2026/27","Proj.","Annual","441.70","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Beginning Stocks","","Oilseed, Soybean","World Less China","2026/27","Proj.","Annual","80.96","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Domestic Crush","","Oilseed, Soybean","World Less China","2026/27","Proj.","Annual","273.17","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Domestic Total","","Oilseed, Soybean","World Less China","2026/27","Proj.","Annual","305.72","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Ending Stocks","","Oilseed, Soybean","World Less China","2026/27","Proj.","Annual","79.90","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Exports","","Oilseed, Soybean","World Less China","2026/27","Proj.","Annual","190.31","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Imports","","Oilseed, Soybean","World Less China","2026/27","Proj.","Annual","74.27","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Soybean Supply and Use","Production","","Oilseed, Soybean","World Less China","2026/27","Proj.","Annual","420.70","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Beginning Stocks","","Wheat","Argentina","2024/25","","Annual","4.54","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Domestic Feed","","Wheat","Argentina","2024/25","","Annual",".25","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Domestic Total","","Wheat","Argentina","2024/25","","Annual","7.15","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Ending Stocks","","Wheat","Argentina","2024/25","","Annual","2.60","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Exports","","Wheat","Argentina","2024/25","","Annual","13.31","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Imports","","Wheat","Argentina","2024/25","","Annual",".01","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Production","","Wheat","Argentina","2024/25","","Annual","18.51","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Beginning Stocks","","Wheat","Australia","2024/25","","Annual","2.41","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Domestic Feed","","Wheat","Australia","2024/25","","Annual","5.60","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Domestic Total","","Wheat","Australia","2024/25","","Annual","9.10","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Ending Stocks","","Wheat","Australia","2024/25","","Annual","3.99","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Exports","","Wheat","Australia","2024/25","","Annual","23.65","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Imports","","Wheat","Australia","2024/25","","Annual",".22","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Production","","Wheat","Australia","2024/25","","Annual","34.11","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Beginning Stocks","","Wheat","Bangladesh","2024/25","","Annual","1.28","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Domestic Feed","","Wheat","Bangladesh","2024/25","","Annual",".20","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Domestic Total","","Wheat","Bangladesh","2024/25","","Annual","7.40","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Ending Stocks","","Wheat","Bangladesh","2024/25","","Annual",".78","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Exports","","Wheat","Bangladesh","2024/25","","Annual",".00","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Imports","","Wheat","Bangladesh","2024/25","","Annual","5.80","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Production","","Wheat","Bangladesh","2024/25","","Annual","1.10","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Beginning Stocks","","Wheat","Brazil","2024/25","","Annual","1.69","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Domestic Feed","","Wheat","Brazil","2024/25","","Annual",".70","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Domestic Total","","Wheat","Brazil","2024/25","","Annual","12.20","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Ending Stocks","","Wheat","Brazil","2024/25","","Annual","2.69","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Exports","","Wheat","Brazil","2024/25","","Annual","1.89","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Imports","","Wheat","Brazil","2024/25","","Annual","7.20","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Production","","Wheat","Brazil","2024/25","","Annual","7.89","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Beginning Stocks","","Wheat","Canada","2024/25","","Annual","5.29","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Domestic Feed","","Wheat","Canada","2024/25","","Annual","3.01","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Domestic Total","","Wheat","Canada","2024/25","","Annual","8.31","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Ending Stocks","","Wheat","Canada","2024/25","","Annual","4.18","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Exports","","Wheat","Canada","2024/25","","Annual","29.35","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Imports","","Wheat","Canada","2024/25","","Annual",".61","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Production","","Wheat","Canada","2024/25","","Annual","35.94","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Beginning Stocks","","Wheat","China","2024/25","","Annual","134.52","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
"673","July 2026","World Wheat Supply and Use","Domestic Feed","","Wheat","China","2024/25","","Annual","33.00","Million Metric Tons","2026-07-10","12:00:00.0000000","2026","7"
